64.800003 16.860477 -28.944101 124.93441 0.24698038 0.17002681 0.063365959 0.053665757 0.25310224 0.20248179 0.40042245 
65.099998 -2.7659006 -19.748295 122.43282 0.07632459 0.28690344 0.10658095 0.09825258 0.253609 0.20288719 0.71864825 
65.400002 -24.147638 -19.61874 120.40161 0.038402718 0.3171449 0.1594612 0.15109314 0.25410408 0.20328327 1.0871336 
65.699997 -38.286583 -23.616314 118.99027 0.052823842 0.30631539 0.19581243 0.18502036 0.25459021 0.20367219 1.3159468 
66 -46.816982 -28.21575 118.06474 0.086867839 0.28430328 0.211318 0.19471864 0.25507024 0.20405617 1.3743765 
66.300003 -51.636631 -32.215294 117.35643 0.13441141 0.25913736 0.21138258 0.18650727 0.25554582 0.20443666 1.30869 
66.599998 -54.282505 -35.418098 116.63162 0.1892461 0.23387939 0.2019836 0.16824321 0.25601748 0.20481399 1.173403 
66.900002 -55.735565 -37.960617 115.74908 0.24638407 0.20991589 0.18756406 0.14610822 0.25648475 0.2051878 1.0114858 
67.199997 -56.519245 -40.020515 114.6504 0.30264786 0.18782713 0.17098708 0.12401851 0.25694665 0.20555732 0.85059971 
67.5 -56.920082 -41.728939 113.33029 0.35630524 0.16779818 0.15400086 0.10404282 0.25740209 0.20592168 0.7055701 
67.800003 -57.098011 -43.174366 111.81158 0.40652215 0.14980441 0.1376518 0.087047316 0.25785002 0.20628002 0.58259338 
68.099998 -57.138206 -44.410923 110.13011 0.45302698 0.13371918 0.12250446 0.073135749 0.25828958 0.20663165 0.48230314 
68.400002 -57.088364 -45.469311 108.32336 0.49582702 0.11938639 0.10883529 0.062038992 0.25871995 0.20697595 0.40257567 
68.699997 -56.977036 -46.367809 106.42553 0.53505605 0.10664336 0.09674976 0.053356104 0.25914064 0.20731251 0.34031218 
69 -56.821278 -47.119705 104.46611 0.57090545 0.09532924 0.086249329 0.046677191 0.25955123 0.20764098 0.29236123 
69.300003 -56.62859 -47.734638 102.46977 0.60360491 0.085290365 0.077256046 0.041606348 0.25995147 0.20796119 0.25573316 
69.599998 -56.400105 -48.220375 100.4562 0.63339347 0.076386824 0.069648571 0.037793122 0.26034123 0.20827299 0.22782855 
69.900002 -56.133724 -48.584305 98.440331 0.66049641 0.068495333 0.063291527 0.034955371 0.26072046 0.20857637 0.20657736 
70.199997 -55.825943 -48.83342 96.433296 0.68511832 0.061507702 0.058050871 0.032879468 0.26108915 0.20887132 0.19041924 
70.5 -55.472271 -48.973736 94.443573 0.70744407 0.05532803 0.053798027 0.031406887 0.26144737 0.2091579 0.17819774 
70.800003 -55.066013 -49.009209 92.478279 0.72764128 0.049869958 0.050420579 0.030414144 0.26179522 0.20943619 0.16902295 
71.099998 -54.598366 -48.943165 90.541618 0.74585581 0.045060139 0.04781026 0.029833572 0.26213288 0.20970631 0.16236277 
71.400002 -54.054203 -48.776794 88.637352 0.76221544 0.040831603 0.045871552 0.029606383 0.26246047 0.20996837 0.15776582 
71.699997 -53.412743 -48.507156 86.767632 0.77681386 0.037134733 0.044542354 0.029718814 0.26277819 0.21022254 0.15504284 
72 -52.64164 -48.124691 84.93557 0.78970683 0.033933662 0.043811437 0.030157136 0.26308623 0.21046898 0.15401635 
72.300003 -51.668102 -47.613075 83.141418 0.8009159 0.031190891 0.043624926 0.030933784 0.26338482 0.21070786 0.15464453 
72.599998 -50.303257 -46.926483 81.385902 0.8103103 0.028895339 0.043963656 0.032084811 0.2636742 0.21093935 0.15700085 
72.900002 -48.105618 -45.962967 79.671326 0.81741947 0.027123261 0.044953316 0.033750303 0.26395452 0.21116363 0.16164964 
73.199997 -41.7938 -44.301842 78.000221 0.81930304 0.026402123 0.046942785 0.036352795 0.26422608 0.21138085 0.17042904 
73.5 17.483746 -34.500118 76.378342 0.41944158 0.10223183 0.053940974 0.044639077 0.26448908 0.21159127 0.20487307 
73.800003 7.5511131 -20.819582 74.872772 0.12722151 0.25750878 0.088361546 0.080869257 0.26474395 0.21179517 0.36372966 
74.099998 -15.695759 -16.582588 73.741547 0.045055144 0.32033241 0.14885417 0.14196239 0.26499188 0.21199349 0.62870061 
74.400002 -32.806286 -18.37579 73.300659 0.04367486 0.32100779 0.20430578 0.19712664 0.26523554 0.21218844 0.86768794 
74.699997 -42.998348 -21.786222 73.612167 0.06963516 0.30194411 0.24022901 0.22990829 0.26547876 0.212383 1.0163627 
75 -48.651287 -24.936035 74.480972 0.10988934 0.27768421 0.25836849 0.24179037 0.26572487 0.21257989 1.0817282 
75.300003 -51.509041 -27.387915 75.637909 0.15806313 0.25256032 0.26411563 0.23939608 0.26597598 0.21278077 1.0879178 
75.599998 -52.841297 -29.22014 76.858459 0.20897196 0.2284885 0.2621018 0.22884913 0.26623294 0.21298635 1.0570025 
75.900002 -53.303589 -30.60673 77.993935 0.25895488 0.20624022 0.25549424 0.21442418 0.2664957 0.21319655 1.0051808 
76.199997 -53.302094 -31.693188 78.959473 0.30631104 0.18612805 0.24633919 0.19878708 0.26676357 0.21341085 0.94352782 
76.5 -53.00515 -32.576969 79.716942 0.35020491 0.16812967 0.23589081 0.18341017 0.26703557 0.21362846 0.87896383 
76.800003 -52.473969 -33.305496 80.255379 0.39017171 0.15204009 0.22493972 0.16906744 0.26731062 0.2138485 0.81574094 
77.099998 -51.783577 -33.896942 80.579445 0.42622012 0.13776441 0.21404925 0.15618303 0.26758763 0.2140701 0.7566371 
77.400002 -50.967411 -34.357536 80.704994 0.45856863 0.12524927 0.2036311 0.14495896 0.26786551 0.21429242 0.70336223 
77.699997 -49.958839 -34.678413 80.653709 0.4872919 0.11427355 0.19400041 0.13548417 0.26814339 0.2145147 0.65696895 
78 -48.606735 -34.817169 80.450378 0.5122394 0.10471217 0.18542911 0.1278172 0.26842037 0.2147363 0.61821914 
78.300003 -46.556084 -34.678017 80.121887 0.53293133 0.096711166 0.17827336 0.12212992 0.26869577 0.21495663 0.58828312 
78.599998 -41.871063 -33.972816 79.698181 0.54704809 0.0906161 0.17317766 0.11893315 0.26896906 0.21517526 0.56983286 
78.900002 -2.9701247 -29.460461 79.215164 0.39815032 0.10883427 0.17355353 0.12185694 0.26923984 0.21539187 0.58027422 
79.199997 3.208602 -18.789557 78.807465 0.12225633 0.22424158 0.20054381 0.15308882 0.26950806 0.21560644 0.72521281 
79.5 -14.959214 -14.479699 78.962769 0.043655995 0.28659776 0.25473267 0.21329929 0.26977518 0.21582013 1.0124515 
79.800003 -30.237963 -15.151121 80.126595 0.038972437 0.2932469 0.30818594 0.27304167 0.27004528 0.21603623 1.3152822 
80.099998 -39.482655 -17.177809 82.365326 0.059661098 0.27944952 0.34719095 0.31527811 0.27032375 0.21625902 1.561393 
80.400002 -44.698795 -18.981432 85.46199 0.092185803 0.25995001 0.37231308 0.34000447 0.27061555 0.21649244 1.7471913 
80.699997 -47.324821 -20.243563 89.130257 0.13125896 0.23922531 0.38759074 0.35232127 0.27092421 0.21673937 1.8878043 
81 -48.351303 -21.0378 93.129639 0.17243208 0.21913721 0.39662874 0.35707355 0.27125198 0.21700159 1.9981891 
81.300003 -48.387547 -21.502163 97.29277 0.21259075 0.20054176 0.40194017 0.35769004 0.27159998 0.21727999 2.0896728 
81.599998 -47.743431 -21.742401 101.51488 0.24987303 0.18378103 0.40514174 0.35634783 0.27196863 0.21757489 2.1703269 
81.900002 -46.49823 -21.804386 105.73505 0.28312734 0.16900943 0.40732083 0.35445043 0.27235791 0.21788634 2.2464147 
82.199997 -44.402718 -21.664183 109.92415 0.31124651 0.15639071 0.40936649 0.35308933 0.2727676 0.21821406 2.3242455 
82.5 -40.09515 -21.149548 114.07852 0.33174527 0.14650224 0.41235375 0.35357183 0.27319723 0.21855779 2.413213 
82.800003 -21.398695 -19.075914 118.21559 0.30905455 0.14649804 0.419413 0.3599408 0.27364653 0.21891722 2.5437365 
83.099998 -5.2892699 -13.559452 122.43227 0.11309791 0.20606866 0.44348097 0.39009196 0.27411526 0.21929221 2.8532348 
83.400002 -16.551598 -11.836982 127.32778 0.044370554 0.25517997 0.48205131 0.44275784 0.27460477 0.21968383 3.3661146 
83.699997 -28.745718 -13.532985 133.39273 0.039029166 0.26431951 0.51403165 0.48683536 0.27511925 0.22009541 3.8765695 
84 -36.821728 -16.0404 140.46698 0.055844247 0.25509337 0.53161263 0.50876349 0.27566338 0.2205307 4.2676578 
84.300003 -41.818081 -18.394907 148.06972 0.083061166 0.23978773 0.53609663 0.51049048 0.2762399 0.22099191 4.5194793 
84.599998 -44.755657 -20.473917 155.71202 0.11656918 0.22264038 0.53043145 0.49721199 0.27684909 0.22147928 4.6384797 
84.900002 -46.345791 -22.324268 163.00029 0.15319388 0.20542984 0.51720887 0.47362399 0.27748936 0.22199149 4.636796 
85.199997 -47.069462 -23.993542 169.6498 0.19049878 0.18900177 0.49847895 0.44345686 0.27815771 0.22252618 4.5301814 
85.5 -47.239632 -25.506496 175.4738 0.22685736 0.17375959 0.47590217 0.40964198 0.2788505 0.2230804 4.3383803 
85.800003 -47.009148 -26.871145 180.36858 0.26126176 0.15986754 0.45086908 0.37448731 0.27956364 0.2236509 4.084249 
86.099998 -46.415257 -28.078474 184.29924 0.29304028 0.14738248 0.42457068 0.33978936 0.28029302 0.2242344 3.7917173 
86.400002 -45.366516 -29.099117 187.28357 0.3215445 0.13636312 0.39807269 0.30696058 0.28103468 0.22482774 3.4840322 
86.699997 -43.438519 -29.853802 189.3802 0.34569806 0.12698652 0.37240595 0.27717233 0.28178495 0.22542797 3.1829624 
87 -38.568466 -30.069267 190.67815 0.36198604 0.12007818 0.34885409 0.25173914 0.28254056 0.22603245 2.9116337 
87.300003 -12.608676 -27.711111 191.2867 0.28403881 0.13089705 0.33121541 0.23485444 0.28329864 0.22663891 2.7253928 
87.599998 -5.8305507 -22.29809 191.42859 0.094019547 0.20470236 0.33227313 0.2406155 0.2840569 0.22724552 2.7944069 
87.900002 -19.716742 -21.555437 191.66257 0.041180607 0.24694324 0.34536126 0.25962183 0.28481457 0.22785166 3.0189784 
88.199997 -32.292145 -24.112007 192.24066 0.044282306 0.24971306 0.3519161 0.26958987 0.28557268 0.22845815 3.1447301 
88.5 -40.843971 -27.42494 192.95882 0.067326181 0.23735474 0.3459886 0.26368335 0.28633222 0.22906576 3.087764 
88.800003 -46.451042 -30.532309 193.48338 0.1026041 0.22011365 0.32968819 0.24520758 0.28709304 0.22967443 2.8794999 
89.099998 -49.903824 -33.215649 193.55934 0.14628129 0.20150656 0.30671817 0.21950939 0.28785393 0.23028314 2.5787709 
89.400002 -51.9534 -35.493515 193.05807 0.19446069 0.18308513 0.28035256 0.19123268 0.28861293 0.23089035 2.2405524 
89.699997 -53.151455 -37.444126 191.95766 0.24400578 0.16561051 0.25295383 0.16355211 0.28936782 0.23149426 1.9048926 
90 -53.829281 -39.135269 190.30296 0.29282796 0.14943805 0.22608072 0.13830407 0.29011646 0.23209316 1.5963459 
90.300003 -54.199631 -40.618618 188.17224 0.33972496 0.13467529 0.20070802 0.11635558 0.29085687 0.23268549 1.3272444 
90.599998 -54.384396 -41.926651 185.65494 0.38407859 0.12130968 0.17739101 0.097921453 0.29158744 0.23326996 1.1012186 
90.900002 -54.465271 -43.083103 182.83806 0.4256725 0.10926044 0.15639681 0.082827963 0.29230687 0.23384549 0.91650558 
91.199997 -54.464928 -44.10149 179.79948 0.46447968 0.098429196 0.13779932 0.070704356 0.29301408 0.23441127 0.76852626 
91.5 -54.412327 -44.984016 176.60466 0.50052482 0.088715263 0.12154897 0.061112009 0.29370832 0.23496665 0.6516735 
91.800003 -54.295612 -45.733955 173.30641 0.53389215 0.080024362 0.10752407 0.053624291 0.29438904 0.23551123 0.56042445 
92.099998 -54.135818 -46.354141 169.948 0.56469893 0.072257206 0.095560737 0.047845151 0.29505578 0.23604463 0.48968428 
92.400002 -53.936066 -46.848763 166.56334 0.59307683 0.065323345 0.085470289 0.043433081 0.29570833 0.23656665 0.43509528 
92.699997 -53.689739 -47.222267 163.17805 0.61915952 0.05914139 0.077054039 0.040108234 0.29634646 0.23707718 0.39311519 
93 -53.386269 -47.47839 159.81114 0.64306808 0.053639472 0.07011719 0.037650086 0.29697016 0.23757613 0.36096972 
93.300003 -53.01207 -47.619331 156.47655 0.66490364 0.048755206 0.064479142 0.035891179 0.29757938 0.2380635 0.33655253 
93.599998 -52.54797 -47.644783 153.18443 0.6847437 0.044435613 0.059980586 0.034710087 0.29817417 0.23853934 0.31831586 
93.900002 -51.963226 -47.550137 149.94218 0.7026335 0.040637989 0.056488596 0.034025725 0.29875466 0.23900372 0.30517676 
94.199997 -51.201668 -47.322605 146.75517 0.71856505 0.037333179 0.053902004 0.033795219 0.29932088 0.23945671 0.29645929 
94.5 -50.139648 -46.931988 143.62732 0.73243511 0.034513276 0.052157685 0.034016088 0.29987302 0.23989843 0.29187655 
94.800003 -48.47757 -46.312149 140.56195 0.74391031 0.032215778 0.051249616 0.034746874 0.30041125 0.240329 0.29166701 
95.099998 -44.865654 -45.240959 137.5618 0.7515403 0.030689919 0.051327832 0.03621788 0.30093569 0.24074855 0.29744938 
95.400002 -3.3639431 -41.044094 134.63077 0.6148656 0.044709872 0.053480793 0.039793111 0.30144659 0.24115728 0.31980956 
95.699997 13.319171 -26.6618 131.79463 0.18646988 0.20061646 0.071681693 0.060555458 0.30194417 0.24155535 0.47642094 
96 -8.2005386 -19.859173 129.2084 0.059342019 0.29534179 0.11711691 0.10724767 0.30242908 0.24194327 0.82729787 
96.300003 -27.962822 -21.150419 127.12061 0.038986243 0.31221223 0.16474141 0.15453759 0.30290291 0.24232233 1.1729971 
96.599998 -40.637062 -25.560413 125.60262 0.058909833 0.29775968 0.19375743 0.18045735 0.30336815 0.24269453 1.3535725 
96.900002 -48.242619 -30.192333 124.47372 0.096659623 0.27488491 0.20333919 0.18370606 0.30382702 0.2430616 1.3657238 
97.199997 -52.549004 -34.136246 123.47451 0.14672123 0.24979325 0.19937718 0.17142597 0.30428064 0.24342452 1.2643532 
97.5 -54.950512 -37.292252 122.40613 0.20302299 0.22497444 0.1875153 0.15120512 0.30472916 0.24378334 1.1057217 
97.800003 -56.310734 -39.816547 121.16195 0.26105696 0.20156142 0.17177156 0.12870051 0.30517197 0.24413759 0.93175381 
98.099998 -57.077438 -41.875328 119.70865 0.3179374 0.18003719 0.15466735 0.10727962 0.30560818 0.24448654 0.76753372 
98.400002 -57.500202 -43.588871 118.05624 0.37204549 0.16056156 0.13772394 0.088582255 0.3060368 0.24482943 0.62519336 
98.699997 -57.727627 -45.040623 116.23515 0.42274433 0.14308089 0.12180552 0.073144563 0.30645698 0.24516559 0.50844729 
99 -57.831215 -46.282459 114.28319 0.46979001 0.12745041 0.10734453 0.060847506 0.30686805 0.24549443 0.41602641 
99.300003 -57.836063 -47.34124 112.23725 0.5130266 0.11351347 0.094512261 0.051270522 0.30726939 0.24581553 0.34441978 
99.599998 -57.767204 -48.231598 110.12884 0.55248952 0.10112365 0.083341613 0.043944109 0.3076607 0.24612856 0.28979185 
99.900002 -57.663097 -48.968349 107.98392 0.58853036 0.090157218 0.073777191 0.038424272 0.30804169 0.24643336 0.24857576 
100.2 -57.536694 -49.567936 105.8233 0.62149131 0.080470935 0.065704495 0.034314547 0.30841222 0.24672979 0.21765386 
100.5 -57.392639 -50.045742 103.66302 0.65170932 0.071910761 0.058971647 0.031280302 0.30877227 0.2470178 0.19445194 
100.8 -57.2229 -50.413643 101.51505 0.6793716 0.06433133 0.053412173 0.029050751 0.30912179 0.24729744 0.17693314 
101.1 -57.005871 -50.678505 99.388084 0.70450419 0.057601657 0.048863567 0.027424179 0.30946091 0.24756873 0.16359945 
101.4 -56.715103 -50.841259 97.288322 0.72705519 0.051603545 0.045184329 0.026262358 0.30978969 0.24783176 0.15342131 
101.7 -56.348351 -50.900558 95.220245 0.74715793 0.046249736 0.042257685 0.025476916 0.3101083 0.24808666 0.14572234 
102 -55.949463 -50.861042 93.187019 0.76528192 0.041531302 0.039985642 0.025010847 0.31041691 0.24833353 0.14004616 
102.3 -55.5504 -50.735657 91.19091 0.78184462 0.037476625 0.038286157 0.024812082 0.31071568 0.24857253 0.13599277 
102.6 -55.112656 -50.538574 89.233543 0.79690188 0.033979751 0.037107304 0.024869438 0.31100476 0.24880381 0.1334084 
102.9 -54.581879 -50.269756 87.315994 0.81037307 0.030863512 0.036390804 0.025144931 0.31128439 0.24902751 0.13200618 
103.2 -53.932644 -49.917458 85.439018 0.82221562 0.028057477 0.03605574 0.025605254 0.31155476 0.2492438 0.13154319 
103.5 -53.14912 -49.4664 83.603157 0.8324737 0.025593732 0.036073513 0.026265033 0.31181607 0.24945286 0.13203473 
103.8 -52.198814 -48.897732 81.808701 0.84131068 0.023542246 0.036461186 0.02716849 0.31206855 0.24965484 0.1336375 
104.1 -50.962322 -48.180038 80.055923 0.84880799 0.02193238 0.037273929 0.028384803 0.31231242 0.24984995 0.13661236 
104.4 -49.104519 -47.243862 78.345505 0.8546108 0.020719074 0.038586136 0.030014638 0.31254792 0.25003833 0.14134391 
104.7 -44.902531 -45.819946 76.678696 0.85706538 0.020105341 0.040612757 0.032329246 0.31277522 0.25022018 0.14896779 
105 9.3208685 -39.641617 75.058334 0.60071999 0.052733507 0.044985376 0.037339263 0.3129946 0.25039569 0.16836551 
105.3 14.188342 -23.988977 73.517044 0.18158692 0.22563563 0.069702484 0.063997254 0.31320634 0.25056508 0.28254235 
105.6 -9.2965269 -17.131437 72.244064 0.058159415 0.31527454 0.12566692 0.12051622 0.31341121 0.25072896 0.52267772 
105.9 -28.946253 -17.851826 71.563362 0.040639549 0.32772765 0.18473154 0.1794128 0.31361124 0.250889 0.77062589 
106.2 -40.971519 -21.207542 71.622673 0.061596949 0.3113468 0.22570986 0.21784286 0.31380969 0.25104773 0.93648559 
106.5 -47.777958 -24.640833 72.282326 0.099081174 0.28741097 0.24746981 0.23382515 0.31400973 0.2512078 1.0146456 
106.8 -51.30262 -27.425005 73.279205 0.14661108 0.26176676 0.25518474 0.23349908 0.31421363 0.25137091 1.0274813 
107.1 -53.001102 -29.544222 74.37336 0.19820431 0.23681541 0.25389689 0.22344016 0.31442237 0.25153789 0.99816394 
107.4 -53.704399 -31.173737 75.398125 0.24974339 0.21356733 0.24720667 0.20852889 0.31463593 0.25170875 0.94459498 
107.7 -53.851761 -32.469585 76.256378 0.29896289 0.19242029 0.23742749 0.19184507 0.31485382 0.25188306 0.87905657 
108 -53.677094 -33.539803 76.901001 0.34478551 0.17342487 0.22604604 0.17520002 0.31507507 0.25206006 0.80966294 
108.3 -53.304951 -34.449375 77.317459 0.386875 0.15645824 0.21399169 0.15955672 0.31529865 0.25223893 0.74141186 
108.6 -52.801258 -35.23082 77.510979 0.42522463 0.14137878 0.20186509 0.14537066 0.31552348 0.25241879 0.67720413 
108.9 -52.17894 -35.894825 77.497116 0.45987645 0.12803997 0.19008867 0.13284612 0.31574854 0.25259885 0.61874694 
109.2 -51.437218 -36.437374 77.297241 0.4909867 0.11624946 0.17897175 0.12205148 0.31597292 0.25277835 0.56698632 
109.5 -50.555164 -36.8437 76.935753 0.51871645 0.10588919 0.16875523 0.11298892 0.31619582 0.25295666 0.52240181 
109.8 -49.435242 -37.082493 76.438416 0.54308414 0.096871346 0.15965174 0.10564794 0.3164165 0.25313321 0.48526254 
110.1 -47.842003 -37.089977 75.831566 0.56387281 0.089141421 0.15187736 0.10004966 0.31663442 0.25330755 0.45584944 
110.4 -44.88554 -36.696316 75.141266 0.57997715 0.08283972 0.14579763 0.096414559 0.31684911 0.2534793 0.43522829 
110.7 -30.215914 -34.943249 74.395401 0.57759506 0.0804343 0.14256971 0.095878392 0.31706029 0.25364822 0.42844215 
111 8.9159679 -24.51227 73.644135 0.21238953 0.17388913 0.1539582 0.11099357 0.31726775 0.25381422 0.49088973 
111.3 -5.9740615 -16.548979 73.171951 0.066926837 0.27154821 0.19821256 0.1596272 0.31747204 0.25397763 0.70137042 
111.6 -24.353384 -15.41925 73.448799 0.036427341 0.29849482 0.25470692 0.22113293 0.31767556 0.25414044 0.97535992 
111.9 -36.406105 -17.260876 74.710999 0.049518649 0.29008642 0.30041265 0.27010742 0.31788248 0.25430599 1.2122079 
112.2 -43.408375 -19.425665 76.86039 0.078382783 0.27158597 0.33064786 0.30020553 0.31809729 0.25447783 1.3866169 
112.5 -47.160099 -21.111774 79.639038 0.11663178 0.25035512 0.34871015 0.31524795 0.31832361 0.25465888 1.5092875 
112.8 -48.882202 -22.240992 82.790749 0.15909404 0.22915393 0.35869607 0.32054943 0.31856376 0.25485101 1.5957212 
113.1 -49.388168 -22.941347 86.122459 0.20186089 0.20919086 0.36378595 0.32037148 0.31881899 0.25505519 1.6589928 
113.4 -49.129868 -23.341913 89.509529 0.24250183 0.19098243 0.36608481 0.31752425 0.31908989 0.25527191 1.7085367 
113.7 -48.321327 -23.522816 92.879303 0.279659 0.17472322 0.36697453 0.31378067 0.31937644 0.25550115 1.7512636 
114 -46.980347 -23.512943 96.195518 0.312491 0.16047461 0.36743423 0.31031862 0.31967846 0.25574276 1.7928338 
